Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
192,393216,216.49712,77.53642,531.0203,134.22139,24.5754375,198.77567,29.388964,234.63344,149.20372,24.95122,25.8,3.6120465217391308286e-05,0.00010836126789297657208,3.6120465217391308286e-05,0.00010836126789297657208,6.9562236e-09,7.916264e-25,-4.7557043e-09,51.44026,2.5624908e-08,-152.32455,175.49818,30.600712,311.05148,76.37931,-0.6836407,0.11746714,-0.513175,-4.6577225,0.6836407,6261.623314619064
193,395264,214.49571,67.26375,549.5767,143.3928,24.568746892093486,218.2493,82.92678,455.03445,151.03603,23.352272,25.9,3.5786017391304349493e-05,0.00010735792374581939083,3.5786017391304349493e-05,0.00010735792374581939083,6.674099e-09,6.6758385e-25,-4.5637547e-09,51.94149,2.4586551e-08,-150.69579,175.3868,30.69078,311.31378,77.14117,-0.6837818,0.11690917,-0.5111027,-4.625842,0.683782,6312.50154209137
194,397312,211.62245,73.69898,536.64624,134.9368,24.551195699190508,230.27176,58.688004,336.00882,157.9864,21.578947,27.8,3.54515695652173907e-05,0.000106354579598662192916,3.54515695652173907e-05,0.000106354579598662192916,6.4089942e-09,5.6441775e-25,-4.3809054e-09,51.129143,2.3608358e-08,-150.08113,175.35762,30.635263,305.1041,78.16364,-0.6835393,0.11640132,-0.5126114,-5.301301,0.6835393,6364.921638011932
195,399360,208.10156,59.748974,446.6815,134.20653,24.549701850371918,220.84213,47.989204,306.37183,160.63696,24.261906,22.9,3.5117121739130437458e-05,0.00010535123545150501166,3.5117121739130437458e-05,0.00010535123545150501166,6.159392e-09,4.7649052e-25,-4.210949e-09,52.67257,2.268957e-08,-154.6614,175.75607,30.905735,311.91403,85.04852,-0.6836464,0.11698711,-0.512385,-4.5880527,0.6836464,6418.022499084473
196,401408,208.97977,65.50032,438.5718,137.96304,24.543842485018956,194.49374,26.474129,236.88857,158.46614,23.448277,20.2,3.4782673913043478664e-05,0.000104347891304347813756,3.4782673913043478664e-05,0.000104347891304347813756,5.9245324e-09,4.0397924e-25,-4.0517154e-09,52.6354,2.1825729e-08,-152.37175,175.84627,30.99693,315.01334,76.33529,-0.68386906,0.118255936,-0.51202595,-4.9742064,0.683869,6467.028369188309
197,403456,206.21846,57.343246,507.0333,139.58936,24.518565785475538,202.67595,46.672985,318.19092,161.79457,20.425743,21.6,3.4448226086956525423e-05,0.0001033445471571906325,3.4448226086956525423e-05,0.0001033445471571906325,5.7031375e-09,3.4267262e-25,-3.898672e-09,52.76699,2.1008477e-08,-152.86517,175.7074,30.863842,314.4606,82.63566,-0.6835847,0.11654125,-0.5123255,-5.0382433,0.6835846,6513.497911453247
198,405504,199.2356,50.777344,397.43265,133.90167,24.49815721104465,235.53625,99.2567,519.73444,163.3753,21.0,30.2,3.411377826086956663e-05,0.00010234120301003343459,3.411377826086956663e-05,0.00010234120301003343459,5.4945546e-09,2.9143978e-25,-3.7569405e-09,52.1173,2.0240973e-08,-152.44499,175.69496,30.904839,308.85376,81.17369,-0.6837423,0.117465146,-0.51554286,-5.9165773,0.6837422,6558.139452219009
199,407552,205.86745,55.690113,390.63608,134.04494,24.486751186685094,239.94698,84.94226,435.7416,161.68976,22.434782,25.0,3.3779330434782607836e-05,0.00010133785886287625333,3.3779330434782607836e-05,0.00010133785886287625333,5.2976667e-09,2.4794463e-25,-3.6216548e-09,51.62251,1.9515005e-08,-155.65791,175.44307,30.741787,312.0765,78.86054,-0.6836167,0.116664395,-0.50804675,-4.3088436,0.68361664,6607.233783960342
200,409600,191.76096,38.183105,323.9241,133.6017,24.46651932381578,215.13643,95.0062,495.19458,151.80692,21.030613,21.0,3.3444882608695654594e-05,0.00010033451471571905543,3.3444882608695654594e-05,0.00010033451471571905543,5.1119375e-09,2.1129967e-25,-3.4947338e-09,51.55253,1.8830876e-08,-154.63121,175.55666,30.746363,308.48804,81.91181,-0.6836258,0.11673584,-0.5090538,-5.542589,0.6836259,6653.859697341919
201,411648,206.67183,63.172455,524.0153,144.08043,24.44764506741106,244.85168,130.41595,619.27075,160.6186,21.15625,28.1,3.31104347826086958e-05,9.933117056856185752e-05,3.31104347826086958e-05,9.933117056856185752e-05,4.9363997e-09,1.8062649e-25,-3.3751173e-09,52.353027,1.8184629e-08,-154.29155,175.54625,30.890116,301.83255,73.198166,-0.6837053,0.11689004,-0.51229334,-4.735468,0.68370515,6705.05924987793
202,413696,200.72705,68.771545,583.22296,133.51859,24.423839886645414,203.10208,43.483265,306.18695,161.34515,20.455446,23.0,3.277598695652174256e-05,9.832782642140467626e-05,3.277598695652174256e-05,9.832782642140467626e-05,4.7744977e-09,1.5499697e-25,-3.2655614e-09,50.95204,1.7589349e-08,-156.23376,175.2421,30.619007,301.32104,77.6587,-0.68394506,0.117697485,-0.5092375,-5.04585,0.68394506,6755.5436363220215
203,415744,209.96408,59.391926,416.55878,140.71352,24.419030837004406,210.91765,38.885902,273.12653,157.72179,23.48276,25.7,3.2441539130434783766e-05,9.732448227424747835e-05,3.2441539130434783766e-05,9.732448227424747835e-05,4.6175193e-09,1.3284217e-25,-3.1556822e-09,51.73909,1.7008519e-08,-154.38992,175.2446,30.66832,300.84296,81.32939,-0.68340075,0.11598137,-0.51060534,-5.620866,0.68340063,6809.089494943619
204,417792,198.23958,49.820038,426.29846,141.65245,24.40588853838065,187.35023,28.090202,234.351,149.21837,22.0,20.3,3.2107091304347824972e-05,9.63211381270902971e-05,3.2107091304347824972e-05,9.63211381270902971e-05,4.46888e-09,1.1403558e-25,-3.0537979e-09,52.531338,1.6460701e-08,-154.46646,175.40382,30.782206,298.2337,77.46399,-0.68332994,0.11630106,-0.51472116,-5.471096,0.6833298,6852.5608603954315
205,419840,190.02472,38.22722,325.34882,133.57353,24.387336625036305,191.13066,38.597626,256.62732,145.88858,21.113401,21.8,3.177264347826087173e-05,9.531779397993309919e-05,3.177264347826087173e-05,9.531779397993309919e-05,4.32822e-09,9.8072014e-26,-2.9589111e-09,52.165863,1.5943822e-08,-154.62823,175.6097,30.818628,313.81778,68.79399,-0.6836205,0.11814787,-0.5121118,-5.3639154,0.6836206,6897.779887199402
206,421888,205.00418,64.612755,504.2277,141.2309,24.37462445112087,207.35811,72.38061,400.45795,144.02228,22.021505,20.6,3.1438195652173912937e-05,9.4314449832775917934e-05,3.1438195652173912937e-05,9.4314449832775917934e-05,4.194858e-09,8.4372063e-26,-2.8675995e-09,50.40133,1.545241e-08,-156.39488,175.3829,30.601215,307.13412,78.42158,-0.68358856,0.1183855,-0.507494,-6.084709,0.68358856,6948.4997317790985
207,423936,207.96567,60.736828,536.7358,132.76259,24.360992989311573,216.56458,46.37864,288.00485,148.5194,21.851065,33.0,3.1103747826086959696e-05,9.331110568561872002e-05,3.1103747826086959696e-05,9.331110568561872002e-05,4.068501e-09,7.270893e-26,-2.7800124e-09,50.479233,1.498574e-08,-157.09952,175.20404,30.637121,313.14853,76.51625,-0.6832906,0.11550664,-0.5099275,-5.5757957,0.6832908,7007.526799201965
208,425984,214.2668,63.701595,596.6796,137.47469,24.33668513969034,227.75296,41.82705,309.61566,159.99525,20.148516,20.1,3.0769300000000000902e-05,9.230776153846152212e-05,3.0769300000000000902e-05,9.230776153846152212e-05,3.9485553e-09,6.279136e-26,-2.6998412e-09,50.581696,1.454572e-08,-156.33804,175.26993,30.618599,306.27902,77.79777,-0.68373907,0.116559334,-0.5075861,-5.2788835,0.683739,7060.737671375275
209,428032,212.86809,63.048992,451.93622,134.122,24.337294592596805,223.22656,41.447144,293.24164,160.58185,24.464285,25.0,3.043485217391304766e-05,9.130441739130434086e-05,3.043485217391304766e-05,9.130441739130434086e-05,3.834774e-09,5.4293364e-26,-2.6217557e-09,51.90869,1.4126281e-08,-158.56252,175.28436,30.71573,307.63937,78.35105,-0.68366915,0.117706075,-0.51554275,-6.7295423,0.6836693,7111.114555120468
210,430080,204.01306,65.78021,506.20947,139.04459,24.341974190627123,247.93904,92.55306,466.8385,141.74599,25.358025,22.6,3.0100404347826088869e-05,9.030107324414714295e-05,3.0100404347826088869e-05,9.030107324414714295e-05,3.726636e-09,4.7032257e-26,-2.5484403e-09,51.105556,1.3728539e-08,-156.49315,175.36368,30.859333,311.43384,75.97194,-0.6838324,0.11889631,-0.50908864,-7.2466574,0.68383235,7161.689071655273
211,432128,201.01909,52.39832,433.542,133.00577,24.333502280790675,217.5162,46.43594,308.17255,147.37161,22.651686,29.1,2.9765956521739130075e-05,8.9297729096989961696e-05,2.9765956521739130075e-05,8.9297729096989961696e-05,3.6239325e-09,4.08638e-26,-2.4780022e-09,52.485096,1.3349983e-08,-156.57047,175.48468,30.879343,312.9462,76.2851,-0.68377614,0.11696229,-0.511363,-5.081814,0.68377614,7214.054760456085
212,434176,196.0308,44.544083,426.6077,135.87909,24.31905001960455,215.05783,42.760277,302.44244,159.48956,21.645834,26.6,2.9431508695652176832e-05,8.829438494983276379e-05,2.9431508695652176832e-05,8.829438494983276379e-05,3.5262167e-09,3.551298e-26,-2.4115465e-09,52.67419,1.299037e-08,-157.24922,175.54926,30.922932,318.44617,79.59119,-0.68388003,0.118062794,-0.51465034,-4.9951234,0.68388003,7265.839834928513
213,436224,197.13028,45.2191,377.60934,133.80421,24.311486373516136,183.225,28.644566,247.55795,143.97333,22.811111,24.8,2.909706086956521804e-05,8.7291040802675582536e-05,2.909706086956521804e-05,8.7291040802675582536e-05,3.433305e-09,3.0901666e-26,-2.3465343e-09,53.305367,1.2646614e-08,-157.98825,175.5777,30.981167,325.1728,76.52905,-0.6834515,0.11623026,-0.5149058,-4.619477,0.6834515,7316.959266424179
214,438272,196.81679,46.717743,371.4515,126.54553,24.29143110519898,206.76993,37.0428,290.21774,173.64493,20.656565,17.5,2.8762613043478264797e-05,8.6287696655518384624e-05,2.8762613043478264797e-05,8.6287696655518384624e-05,3.344805e-09,2.6946672e-26,-2.2875317e-09,52.26835,1.2322105e-08,-159.12929,175.38652,30.983898,304.46762,82.85072,-0.68389654,0.11835138,-0.51116204,-6.536933,0.68389666,7365.758512020111
215,440320,213.91158,74.06032,640.5168,137.60324,24.28587975730833,176.38353,25.184038,224.97334,143.86632,23.147728,21.8,2.8428165217391306004e-05,8.528435250836120337e-05,2.8428165217391306004e-05,8.528435250836120337e-05,3.2605594e-09,2.3503362e-26,-2.2286368e-09,51.231464,1.20104655e-08,-160.2164,175.33162,30.798723,319.62057,76.228546,-0.6835032,0.1170726,-0.50990117,-4.8289394,0.6835032,7415.967754125595
216,442368,205.8052,57.86109,455.41513,147.46147,24.278979143798026,185.83316,18.017647,213.5561,158.13971,22.88889,22.1,2.8093717391304347212e-05,8.4281008361204005464e-05,2.8093717391304347212e-05,8.4281008361204005464e-05,3.1802303e-09,2.0557983e-26,-2.1748852e-09,52.250282,1.171572e-08,-159.28471,175.46626,30.881908,315.71246,81.60852,-0.6838697,0.117077515,-0.5117109,-4.734103,0.6838698,7468.785421848297
217,444416,201.76823,50.790516,359.7223,142.87051,24.264293125102387,216.37886,85.39418,415.51306,157.05428,21.387096,21.7,2.7759269565217393969e-05,8.327766421404680755e-05,2.7759269565217393969e-05,8.327766421404680755e-05,3.1036769e-09,1.8005299e-26,-2.1214133e-09,51.768826,1.1432581e-08,-160.42586,175.38959,30.791035,303.97382,79.95173,-0.6835043,0.11822604,-0.51411366,-8.242445,0.6835044,7522.508995056152
218,446464,212.00542,66.45113,493.48502,140.87515,24.25694104862809,177.32675,24.993885,221.3582,149.82094,22.793478,16.6,2.7424821739130435177e-05,8.22743200668896263e-05,2.7424821739130435177e-05,8.22743200668896263e-05,3.0306075e-09,1.5792211e-26,-2.0731519e-09,51.09382,1.1165104e-08,-159.91908,175.3299,30.670975,299.83014,77.90346,-0.6840621,0.118190154,-0.51221573,-6.5888376,0.6840621,7574.0552842617035
219,448512,198.4352,47.85218,437.40927,133.76228,24.23659749243407,230.47343,74.10333,407.14246,151.95828,20.454546,29.6,2.7090373913043481934e-05,8.127097591973242839e-05,2.7090373913043481934e-05,8.127097591973242839e-05,2.9609029e-09,1.3883863e-26,-2.024079e-09,51.13471,1.0906912e-08,-160.08867,175.40471,30.701452,313.2333,76.562065,-0.6835911,0.11745635,-0.51389277,-4.8844476,0.6835912,7630.647212743759
220,450560,204.52032,55.451023,502.83664,137.95847,24.21623219564633,211.6211,38.510082,293.70154,169.77097,20.48515,21.7,2.675592608695652314e-05,8.026763177257524714e-05,2.675592608695652314e-05,8.026763177257524714e-05,2.8943021e-09,1.22128826e-26,-1.9794368e-09,51.069775,1.0662464e-08,-161.81235,175.4359,30.815798,312.61594,76.2909,-0.6838976,0.1161235,-0.509694,-4.253473,0.68389773,7682.874351739883
221,452608,194.69754,56.647358,494.10272,134.39774,24.203422459893048,197.88477,30.698635,266.9084,155.46367,21.694736,21.0,2.6421478260869564348e-05,7.9264287625418049225e-05,2.6421478260869564348e-05,7.9264287625418049225e-05,2.8307074e-09,1.0765615e-26,-1.935439e-09,51.299698,1.0427675e-08,-161.57098,175.54408,30.877838,312.12195,81.05434,-0.68371993,0.116231084,-0.5038533,-5.793455,0.6837199,7734.975179195404
222,454656,205.673,59.61724,561.35956,131.15869,24.18678512528595,213.57678,54.64821,309.44305,152.44844,20.979382,22.3,2.6087030434782611105e-05,7.826094347826086797e-05,2.6087030434782611105e-05,7.826094347826086797e-05,2.769886e-09,9.506188e-27,-1.893825e-09,51.827633,1.0203592e-08,-162.00139,175.6525,30.911135,311.16553,77.4625,-0.68371004,0.11741219,-0.51090527,-5.140317,0.68371004,7787.497371435165
223,456704,214.42197,83.32926,685.7959,130.34985,24.185828523010116,189.91904,22.438704,225.58276,158.13927,23.976744,19.6,2.5752582608695652313e-05,7.7257599331103670065e-05,2.5752582608695652313e-05,7.7257599331103670065e-05,2.7117546e-09,8.402578e-27,-1.8547575e-09,52.029316,9.990126e-09,-162.7445,175.60495,30.834858,310.58612,76.945435,-0.68396217,0.117938794,-0.511719,-5.3790283,0.683962,7842.545830965042
224,458752,204.90706,53.9521,379.3045,138.78322,24.17921146953405,194.15787,36.46147,275.78647,153.5089,22.77528,23.9,2.541813478260869907e-05,7.625425518394648881e-05,2.541813478260869907e-05,7.625425518394648881e-05,2.6561051e-09,7.444611e-27,-1.8164057e-09,52.497772,9.78482e-09,-161.90591,175.52448,31.030703,306.07675,73.90318,-0.6838534,0.116789505,-0.51349366,-5.2771034,0.6838534,7896.562212705612
225,460800,204.40115,57.98567,566.395,133.89117,24.174754734798803,216.15103,77.08516,382.80722,148.39914,23.22472,23.6,2.5083686956521740277e-05,7.52509110367892909e-05,2.5083686956521740277e-05,7.52509110367892909e-05,2.6028715e-09,6.606643e-27,-1.7796579e-09,52.642097,9.588367e-09,-161.3675,175.63351,30.956987,305.02493,75.26963,-0.68372047,0.11680836,-0.51204014,-4.392934,0.68372047,7949.58377623558
226,462848,204.35466,58.279263,406.0921,139.03967,24.170618341341132,179.92946,31.799023,263.13922,138.92105,23.264368,18.3,2.474923913043478426e-05,7.424756688963210132e-05,2.474923913043478426e-05,7.424756688963210132e-05,2.5518698e-09,5.866105e-27,-1.7445342e-09,52.57748,9.400235e-09,-163.84515,175.56245,30.986504,304.05588,77.24909,-0.6836226,0.11749552,-0.50864947,-5.1738243,0.6836227,8002.286148309708
227,464896,198.2858,48.24354,461.44073,132.83713,24.163937834606788,201.97812,27.354849,239.75899,157.26067,22.758242,18.2,2.4414791304347828242e-05,7.324422274247491174e-05,2.4414791304347828242e-05,7.324422274247491174e-05,2.504201e-09,5.2424144e-27,-1.7118467e-09,52.161182,9.224537e-09,-160.64006,175.69576,30.91765,302.29874,78.01257,-0.68358266,0.11644071,-0.50654995,-4.5390105,0.6835828,8047.593739032745
228,466944,194.56314,47.2439,394.69208,139.22432,24.14764441226664,190.36844,34.297184,260.20407,145.27707,20.94898,17.2,2.408034347826086945e-05,7.224087859531772216e-05,2.408034347826086945e-05,7.224087859531772216e-05,2.4573714e-09,4.670604e-27,-1.6799719e-09,52.774895,9.052171e-09,-163.97708,175.59703,30.992119,308.02597,75.9171,-0.68363875,0.11691347,-0.5125029,-5.412922,0.6836385,8106.347530126572
229,468992,212.34795,71.186806,577.56256,142.56749,24.1419746731185,187.56511,39.252506,292.40735,152.81085,22.910112,18.6,2.374589565217391343e-05,7.123753444816053257e-05,2.374589565217391343e-05,7.123753444816053257e-05,2.4124491e-09,4.1688637e-27,-1.6497423e-09,52.319923,8.887171e-09,-164.08992,175.75912,31.138046,301.4933,81.95372,-0.6838386,0.11784689,-0.50977075,-4.826928,0.68383867,8153.604565382004
230,471040,209.21925,68.06007,541.09344,135.43335,24.13141042061581,225.34354,43.628338,290.02176,162.07574,21.92473,27.5,2.3411447826086957413e-05,7.0234190301003334666e-05,2.3411447826086957413e-05,7.0234190301003334666e-05,2.3693907e-09,3.7277888e-27,-1.6191906e-09,52.279057,8.72744e-09,-164.56596,175.71315,31.128262,309.94675,75.76891,-0.6833701,0.11701758,-0.5112225,-6.140093,0.6833701,8201.464839935303
231,473088,199.60057,56.74154,545.9632,140.11406,24.13376186103459,180.02261,33.121227,250.95303,139.57954,24.686747,19.0,2.3077000000000001396e-05,6.923084615384614508e-05,2.3077000000000001396e-05,6.923084615384614508e-05,2.3280577e-09,3.3383226e-27,-1.591871e-09,52.709244,8.5761185e-09,-166.2773,175.94539,31.106295,305.14355,82.56786,-0.6837708,0.11733767,-0.51275134,-5.646,0.6837708,8247.390801668167
232,475136,198.94621,55.63226,478.3207,139.78873,24.124193957857326,240.37595,150.29433,680.39014,141.64737,22.107527,28.8,2.2742552173913045378e-05,6.82275020066889555e-05,2.2742552173913045378e-05,6.82275020066889555e-05,2.2884061e-09,2.9952935e-27,-1.5652666e-09,52.383167,8.430556e-09,-163.39166,175.55551,31.061033,310.39655,75.313965,-0.6839914,0.117353775,-0.5123452,-7.5573797,0.6839915,8296.376627445221
233,477184,207.42145,70.28393,522.73303,138.19414,24.118220874399796,210.31055,50.01191,321.55392,163.2841,22.811111,20.3,2.240810434782608936e-05,6.722415785953176592e-05,2.240810434782608936e-05,6.722415785953176592e-05,2.250318e-09,2.6936484e-27,-1.5385162e-09,51.803574,8.289538e-09,-163.36139,175.35805,30.80083,300.7611,80.33393,-0.68368155,0.116863534,-0.5145594,-5.2665424,0.68368167,8347.538048267365
234,479232,211.9844,58.543697,419.8338,146.61417,24.119790618079325,185.3459,47.883194,321.8886,139.50279,24.493977,20.8,2.2073656521739130567e-05,6.622081371237457634e-05,2.2073656521739130567e-05,6.622081371237457634e-05,2.2137607e-09,2.4248113e-27,-1.5128757e-09,52.106735,8.154223e-09,-162.27872,175.4847,30.89227,305.9902,75.42847,-0.6833878,0.117074706,-0.497357,-4.4519587,0.6833878,8396.332758665085
235,481280,191.99022,41.75688,375.38525,132.72585,24.103781617831206,194.23502,57.22003,362.83472,157.91853,20.824741,25.1,2.173920869565217455e-05,6.521746956521738675e-05,2.173920869565217455e-05,6.521746956521738675e-05,2.1786226e-09,2.1858188e-27,-1.4889264e-09,51.76985,8.024857e-09,-163.27821,175.3936,30.892693,300.96964,79.914505,-0.6834188,0.11570134,-0.51403487,-4.2525787,0.6834188,8450.9023873806
236,483328,206.95784,73.01114,663.8185,134.291,24.107187390892314,205.71146,86.55523,442.99606,138.73335,24.916666,26.3,2.1404760869565218532e-05,6.421412541806019717e-05,2.1404760869565218532e-05,6.421412541806019717e-05,2.1448754e-09,1.9731233e-27,-1.465799e-09,51.684395,7.900486e-09,-163.77737,175.44402,30.81431,299.91443,81.129654,-0.68339145,0.11618009,-0.51277184,-4.6590214,0.68339133,8505.72237610817
237,485376,203.54958,67.403366,583.7069,138.80109,24.103391766400158,215.48735,54.059452,329.96625,150.40385,23.238636,25.4,2.1070313043478262515e-05,6.321078127090300759e-05,2.1070313043478262515e-05,6.321078127090300759e-05,2.1124156e-09,1.7827461e-27,-1.4439843e-09,50.580254,7.7812885e-09,-167.71964,175.32373,30.79304,300.9896,81.39793,-0.68356496,0.115691505,-0.51477134,-4.842345,0.6835649,8555.463845014572
238,487424,203.61745,55.847878,444.1844,132.27864,24.09034745218208,189.64163,31.110075,254.8906,160.12793,21.354166,26.4,2.0735865217391306497e-05,6.220743712374581801e-05,2.0735865217391306497e-05,6.220743712374581801e-05,2.0812232e-09,1.6147222e-27,-1.4226506e-09,50.61958,7.666376e-09,-162.0719,175.26309,30.720812,296.3345,80.73635,-0.6835574,0.11711514,-0.5110384,-4.851509,0.6835574,8607.549126625061
239,489472,206.10426,63.7394,559.2226,134.99635,24.091253629965053,207.06705,39.539234,284.4096,167.8766,24.309525,24.0,2.0401417391304347704e-05,6.12040929765886201e-05,2.0401417391304347704e-05,6.12040929765886201e-05,2.0512068e-09,1.4653251e-27,-1.4032717e-09,50.95319,7.556946e-09,-165.13446,175.4546,31.007244,304.6643,78.78012,-0.6841131,0.11784441,-0.51032615,-6.021798,0.6841131,8652.14594244957
240,491520,224.22786,74.29941,519.5235,132.72935,24.086935215132804,173.20169,9.493903,195.30927,160.5488,23.101124,21.3,2.0066969565217391686e-05,6.020074882943143052e-05,2.0066969565217391686e-05,6.020074882943143052e-05,2.0223503e-09,1.3315761e-27,-1.3821954e-09,51.31616,7.449298e-09,-164.3686,175.44293,30.88506,305.63864,83.842705,-0.68345386,0.11612878,-0.5109625,-4.5377264,0.6834538,8703.733192443848
241,493568,216.60669,82.002594,601.9165,132.45694,24.089857477547834,202.32382,50.932274,325.45535,164.05063,24.817074,25.6,1.9732521739130435669e-05,5.9197404682274240937e-05,1.9732521739130435669e-05,5.9197404682274240937e-05,1.9945694e-09,1.210729e-27,-1.363955e-09,51.127567,7.3477127e-09,-167.47717,175.53598,30.997332,312.06555,75.759415,-0.6838284,0.116347566,-0.5066403,-4.702901,0.6838284,8753.702501058578
242,495616,199.48996,49.66464,457.6434,136.1175,24.08123997862106,247.68564,100.22888,447.35455,147.42067,22.182796,22.7,1.9398073913043479651e-05,5.8194060535117051357e-05,1.9398073913043479651e-05,5.8194060535117051357e-05,1.9678499e-09,1.1036138e-27,-1.3451922e-09,51.32356,7.2487896e-09,-165.08601,175.47307,30.954556,311.0125,77.97841,-0.68357944,0.11763963,-0.51132846,-4.6648617,0.6835795,8807.59292292595
243,497664,207.09662,57.45904,483.5673,137.60925,24.077462744339076,222.17757,72.16907,427.19412,165.1415,23.183908,22.8,1.9063626086956523634e-05,5.7190716387959861773e-05,1.9063626086956523634e-05,5.7190716387959861773e-05,1.9421158e-09,1.0085889e-27,-1.3280544e-09,51.577763,7.154448e-09,-162.28993,175.54071,31.075605,301.43103,82.93616,-0.68381333,0.11774314,-0.5108155,-4.2815943,0.68381333,8858.86472439766
244,499712,212.15768,56.50738,469.59448,133.80179,24.085940135923266,243.20784,85.1995,467.69775,149.3799,26.303797,28.1,1.872917826086956484e-05,5.6187372240802672193e-05,1.872917826086956484e-05,5.6187372240802672193e-05,1.9173565e-09,9.227061e-28,-1.3108344e-09,52.54643,7.0629484e-09,-163.4341,175.65878,31.169804,315.73172,79.59005,-0.6836637,0.11575296,-0.51528287,-4.7956476,0.6836638,8909.701905488968
245,501760,207.29778,68.24765,587.7807,142.25266,24.083229336661226,217.53207,60.39079,352.02356,142.61684,23.43678,20.5,1.8394730434782608823e-05,5.518402809364548261e-05,1.8394730434782608823e-05,5.518402809364548261e-05,1.8935016e-09,8.448212e-28,-1.2947791e-09,52.13273,6.975327e-09,-163.83714,175.75139,31.205845,301.25418,83.81836,-0.68379664,0.11874431,-0.51086795,-7.472353,0.6837965,8953.929750442505
246,503808,197.51337,53.564693,542.2462,141.20497,24.07541218637993,208.1163,57.17285,309.29593,129.5543,22.285715,18.8,1.8060282608695652805e-05,5.418068394648829303e-05,1.8060282608695652805e-05,5.418068394648829303e-05,1.8705453e-09,7.745781e-28,-1.2782702e-09,52.618587,6.889947e-09,-166.6167,175.68297,31.131046,313.76297,77.31321,-0.68336254,0.11508598,-0.503976,-4.467884,0.68336254,9004.86212015152
247,505856,208.79303,62.557568,523.4728,142.57648,24.083178593534257,219.5074,79.42454,414.26587,144.60762,26.166666,21.1,1.7725834782608696788e-05,5.317733979933109512e-05,1.7725834782608696788e-05,5.317733979933109512e-05,1.8484226e-09,7.1161884e-28,-1.2635533e-09,52.0252,6.8088606e-09,-166.15327,175.64162,31.1223,301.31305,78.79959,-0.6835796,0.11684275,-0.5075666,-7.589837,0.6835797,9055.906521320343
248,507904,204.13202,57.29423,448.49048,127.966484,24.06990190038387,196.18623,49.19617,312.24228,150.13814,21.22449,24.1,1.739138695652174077e-05,5.2173995652173905538e-05,1.739138695652174077e-05,5.2173995652173905538e-05,1.8271262e-09,6.5506236e-28,-1.2494623e-09,52.08369,6.7308803e-09,-163.86835,175.63228,31.031147,299.5949,82.74033,-0.6838357,0.117760964,-0.5085387,-4.6533976,0.6838356,9102.485551834106
249,509952,204.15953,56.86003,491.40646,139.8242,24.05429245283019,195.01686,27.84397,232.79356,161.33931,20.727272,27.3,1.7056939130434784753e-05,5.1170651505016715958e-05,1.7056939130434784753e-05,5.1170651505016715958e-05,1.8065986e-09,6.036951e-28,-1.2356065e-09,51.631504,6.65544e-09,-166.33336,175.55641,31.013474,298.41663,82.51731,-0.68393606,0.11699176,-0.49716926,-5.5618677,0.68393606,9149.523477315903
250,512000,206.37085,67.682335,430.57895,135.87286,24.041838842975206,192.98415,34.672768,273.5402,159.77573,21.291666,17.6,1.672249130434782596e-05,5.0167307357859526375e-05,1.672249130434782596e-05,5.0167307357859526375e-05,1.7868375e-09,5.5706546e-28,-1.2215605e-09,51.804382,6.5821086e-09,-166.55873,175.55519,30.981106,297.6125,76.492386,-0.6836399,0.11861994,-0.5067235,-6.635502,0.6836399,9200.975120306015
251,514048,192.01958,37.653847,373.81766,134.93054,24.03263359670859,202.19344,38.668114,290.37393,160.66069,21.92473,17.8,1.6388043478260869942e-05,4.9163963210702336795e-05,1.6388043478260869942e-05,4.9163963210702336795e-05,1.7677884e-09,5.151048e-28,-1.208532e-09,50.521435,6.5119314e-09,-165.86804,175.51547,30.770597,308.24887,79.427734,-0.6836376,0.11888118,-0.5123484,-6.420767,0.6836377,9251.122261285782
252,516096,209.45311,63.141388,515.22144,135.68945,24.017592851158895,210.95947,66.07514,372.33194,153.82176,20.70103,28.2,1.6053595652173913924e-05,4.816061906354514721e-05,1.6053595652173913924e-05,4.816061906354514721e-05,1.7498857e-09,4.78063e-28,-1.1959846e-09,50.04072,6.4456755e-09,-164.07674,175.36447,30.77929,308.3355,87.36756,-0.6834599,0.117472455,-0.5087497,-5.537155,0.6834599,9304.758403539658
253,518144,197.73207,55.251087,483.7673,137.47044,24.007552590121396,200.07297,34.50185,285.05542,160.6565,21.760416,19.7,1.5719147826086957907e-05,4.715727491638795763e-05,1.5719147826086957907e-05,4.715727491638795763e-05,1.7322109e-09,4.4327964e-28,-1.1844798e-09,49.678555,6.3811436e-09,-166.21109,175.34944,30.901283,310.17584,81.631714,-0.68379414,0.11718082,-0.51459754,-4.451868,0.68379414,9359.788807868958
