Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
192,393216,198.65637,61.86582,639.5304,139.00125,24.598811385674068,231.85535,95.6371,451.59088,156.8088,21.447916,29.7,3.6120465217391308286e-05,0.00010836126789297657208,3.6120465217391308286e-05,0.00010836126789297657208,8.944805e-09,1.3227859e-24,-6.1156764e-09,50.098827,1.5060673e-08,-149.70451,175.21765,30.714308,340.23538,81.491554,-0.68369925,0.11878129,-0.5041475,-6.3749905,0.68369925,3960.7161276340485
193,395264,200.94604,55.141876,424.6992,131.15106,24.58590445384424,223.90063,83.73216,452.77362,139.87538,22.318682,23.3,3.5786017391304349493e-05,0.00010735792374581939083,3.5786017391304349493e-05,0.00010735792374581939083,8.639326e-09,1.1151037e-24,-5.9062164e-09,49.617645,1.4545724e-08,-147.58336,175.00731,30.455994,331.9101,76.308304,-0.68362826,0.11767542,-0.50717187,-5.9027114,0.6836281,3978.703986644745
194,397312,200.0819,61.69078,549.34076,140.9695,24.576209328219722,209.62529,61.727413,341.54654,146.72398,22.844444,27.6,3.54515695652173907e-05,0.000106354579598662192916,3.54515695652173907e-05,0.000106354579598662192916,8.351046e-09,9.428859e-25,-5.707323e-09,50.26159,1.4058539e-08,-147.65771,175.17433,30.561167,309.2523,80.245605,-0.6834126,0.11661341,-0.50596,-6.838242,0.68341255,3999.491835832596
195,399360,202.38324,58.062714,562.8172,130.215,24.549947746972396,186.58531,19.83106,221.1789,162.06451,20.346535,17.1,3.5117121739130437458e-05,0.00010535123545150501166,3.5117121739130437458e-05,0.00010535123545150501166,8.078419e-09,7.975019e-25,-5.52178e-09,51.433426,1.3600359e-08,-148.94093,175.3242,30.799417,319.08105,82.70052,-0.683508,0.116710745,-0.5027038,-4.883396,0.6835079,4019.8446617126465
196,401408,201.3002,46.986122,391.8758,135.1763,24.538757794351387,195.55345,30.649933,250.51883,153.18611,22.538462,19.5,3.4782673913043478664e-05,0.000104347891304347813756,3.4782673913043478664e-05,0.000104347891304347813756,7.820733e-09,6.7509444e-25,-5.3475864e-09,49.956062,1.3168472e-08,-149.58788,175.26004,30.690048,310.89825,85.11157,-0.6837583,0.11708962,-0.50465465,-4.1784186,0.6837584,4040.430840730667
197,403456,211.1605,62.50727,510.63638,135.41432,24.5435298412119,207.25801,45.99251,335.44604,162.4456,25.531645,21.1,3.4448226086956525423e-05,0.0001033445471571906325,3.4448226086956525423e-05,0.0001033445471571906325,7.576683e-09,5.721004e-25,-5.1817075e-09,50.895275,1.2758535e-08,-152.39507,175.34215,30.719934,317.0207,78.04849,-0.68388826,0.11705345,-0.50800645,-5.679618,0.6838883,4061.2607505321503
198,405504,219.9119,74.3969,576.0015,139.98062,24.53666949049982,211.53897,74.55146,399.39462,164.14323,23.269663,21.4,3.411377826086956663e-05,0.00010234120301003343459,3.411377826086956663e-05,0.00010234120301003343459,7.3457125e-09,4.862863e-25,-5.023329e-09,50.92194,1.2369178e-08,-150.30484,175.37915,30.763668,309.25314,83.35856,-0.6838345,0.11848864,-0.50260735,-5.8596272,0.68383455,4083.9921061992645
199,407552,200.53583,41.150536,411.08026,138.89508,24.518320197340714,234.49263,105.74816,529.9812,149.92767,21.326315,24.3,3.3779330434782607836e-05,0.00010133785886287625333,3.3779330434782607836e-05,0.00010133785886287625333,7.126678e-09,4.141511e-25,-4.872843e-09,50.939735,1.199965e-08,-151.80289,175.38504,30.733389,300.3387,86.95964,-0.6837335,0.11632019,-0.5015168,-4.3146486,0.6837335,4102.123169898987
200,409600,206.62189,52.321884,457.94217,134.88554,24.519365459443282,201.66801,54.920185,307.00684,148.99023,24.72619,24.9,3.3444882608695654594e-05,0.00010033451471571905543,3.3444882608695654594e-05,0.00010033451471571905543,6.919117e-09,3.5322196e-25,-4.728069e-09,50.095364,1.164731e-08,-150.99261,175.25864,30.666237,303.7118,88.419174,-0.68332136,0.11649647,-0.50589204,-4.620352,0.6833214,4121.610428094864
201,411648,189.29239,36.50743,358.8455,124.66587,24.49241387517106,194.8811,40.98631,265.76996,142.62595,20.078432,21.8,3.31104347826086958e-05,9.933117056856185752e-05,3.31104347826086958e-05,9.933117056856185752e-05,6.722023e-09,3.0166514e-25,-4.5962176e-09,50.305058,1.1318357e-08,-152.28917,175.25697,30.71918,311.33783,83.56175,-0.6837449,0.116788745,-0.50678134,-4.3299074,0.68374497,4140.713196516037
202,413696,196.30809,45.18349,411.38858,132.78065,24.471635610766047,207.35928,36.144596,288.04495,164.12299,20.908163,20.7,3.277598695652174256e-05,9.832782642140467626e-05,3.277598695652174256e-05,9.832782642140467626e-05,6.5393646e-09,2.5874835e-25,-4.469718e-09,50.1481,1.1009194e-08,-151.53728,175.2722,30.732096,318.658,80.05143,-0.6834956,0.11850171,-0.50720656,-5.693261,0.6834956,4160.188597917557
203,415744,200.91786,56.68488,417.4289,126.254555,24.463457690949745,195.29338,21.483389,230.57785,157.16989,22.910112,21.4,3.2441539130434783766e-05,9.732448227424747835e-05,3.2441539130434783766e-05,9.732448227424747835e-05,6.361448e-09,2.217721e-25,-4.3491375e-09,50.037624,1.0710693e-08,-152.1175,175.4189,30.743914,319.40167,83.61524,-0.6836604,0.11640355,-0.50905776,-4.126178,0.6836604,4179.435374498367
204,417792,197.69275,39.316048,341.79303,129.41867,24.446284376828554,207.91357,28.42797,255.00195,146.11,21.40625,20.4,3.2107091304347824972e-05,9.63211381270902971e-05,3.2107091304347824972e-05,9.63211381270902971e-05,6.192172e-09,1.9021971e-25,-4.2332653e-09,50.39211,1.0425538e-08,-152.24074,175.2666,30.80294,338.38477,84.25175,-0.6836385,0.11564937,-0.51047134,-5.378396,0.68363845,4197.913729906082
205,419840,196.72485,41.073296,311.37112,133.47554,24.426917258233445,240.1501,80.10576,445.89664,167.89516,20.979166,32.0,3.177264347826087173e-05,9.531779397993309919e-05,3.177264347826087173e-05,9.531779397993309919e-05,6.0312124e-09,1.6353082e-25,-4.1228208e-09,51.071953,1.0154129e-08,-153.41498,175.33401,30.863043,322.07147,87.034515,-0.6835709,0.1161021,-0.5109358,-6.3781776,0.6835709,4218.478486776352
206,421888,212.69136,73.50275,524.7752,140.06233,24.416657020488483,241.83841,60.13816,402.68616,170.49294,22.5,30.8,3.1438195652173912937e-05,9.4314449832775917934e-05,3.1438195652173912937e-05,9.4314449832775917934e-05,5.877896e-09,1.4074771e-25,-4.0179997e-09,51.075382,9.895987e-09,-152.34834,175.48286,30.910496,310.0583,84.35878,-0.6835685,0.11622431,-0.49960208,-6.2641144,0.6835684,4238.67559170723
207,423936,208.85277,53.940525,404.0656,144.99391,24.40681674247222,213.38419,42.959305,289.0352,152.52467,22.538462,22.5,3.1103747826086959696e-05,9.331110568561872002e-05,3.1103747826086959696e-05,9.331110568561872002e-05,5.7319363e-09,1.214468e-25,-3.917353e-09,51.58068,9.649376e-09,-151.61787,175.416,30.814312,346.56592,88.215256,-0.68341506,0.11586573,-0.50797105,-5.3323894,0.6834152,4258.9349575042725
208,425984,194.24176,40.08315,324.5045,133.13425,24.389865445176067,237.31677,74.791046,428.50214,165.59792,21.322916,28.3,3.0769300000000000902e-05,9.230776153846152212e-05,3.0769300000000000902e-05,9.230776153846152212e-05,5.5927334e-09,1.0477161e-25,-3.8236174e-09,50.621925,9.416434e-09,-156.29843,175.52765,30.757267,326.90405,84.710236,-0.68366456,0.11583353,-0.51232123,-6.1419234,0.68366456,4277.121393918991
209,428032,197.96138,51.3457,384.87387,137.27391,24.377320879371226,213.31755,46.58881,300.08032,142.28543,22.021505,18.9,3.043485217391304766e-05,9.130441739130434086e-05,3.043485217391304766e-05,9.130441739130434086e-05,5.4600524e-09,9.056256e-26,-3.7337133e-09,50.790318,9.193846e-09,-154.82866,175.28488,30.764997,316.72003,82.11827,-0.6838164,0.11625429,-0.50564647,-4.7862005,0.6838162,4297.641923904419
210,430080,218.10442,92.37698,826.5744,135.82204,24.369411231370773,178.76944,28.486897,238.25479,147.48729,22.808989,16.4,3.0100404347826088869e-05,9.030107324414714295e-05,3.0100404347826088869e-05,9.030107324414714295e-05,5.3333507e-09,7.8515924e-26,-3.6478005e-09,49.99442,8.981227e-09,-153.10445,175.1446,30.679646,323.4733,82.289536,-0.6839501,0.1171544,-0.510425,-4.1991763,0.6839502,4318.406672716141
211,432128,207.13152,81.482,587.3278,137.61404,24.365005074997182,216.5374,43.857975,284.48395,170.17932,23.471264,27.4,2.9765956521739130075e-05,8.9297729096989961696e-05,2.9765956521739130075e-05,8.9297729096989961696e-05,5.212467e-09,6.8124826e-26,-3.5631322e-09,50.403683,8.775671e-09,-153.72334,175.06859,30.68496,320.99738,84.66055,-0.6835686,0.11769402,-0.50683737,-5.129697,0.6835684,4337.93910908699
212,434176,203.90048,50.182148,425.61713,135.4046,24.354574521792784,210.76077,41.9796,298.05417,159.51726,22.365591,23.6,2.9431508695652176832e-05,8.829438494983276379e-05,2.9431508695652176832e-05,8.829438494983276379e-05,5.096939e-09,5.9200215e-26,-3.4831134e-09,50.76625,8.580121e-09,-154.79066,175.12572,30.70968,313.56143,82.14264,-0.68336374,0.115953445,-0.50074816,-5.5195265,0.6833638,4355.660735845566
213,436224,210.57613,57.575172,457.04547,144.96814,24.35447490369047,209.43391,42.738346,283.24454,152.09776,24.333334,20.4,2.909706086956521804e-05,8.7291040802675582536e-05,2.909706086956521804e-05,8.7291040802675582536e-05,4.986567e-09,5.1520167e-26,-3.4093368e-09,49.756668,8.39597e-09,-154.15437,175.31358,30.72445,311.6098,81.81621,-0.6836938,0.11705482,-0.4983182,-6.4630766,0.6836937,4376.2018094062805
214,438272,202.2448,69.4161,554.9202,135.14693,24.34242390579871,191.7587,35.71984,277.82065,156.53932,22.021505,20.3,2.8762613043478264797e-05,8.6287696655518384624e-05,2.8762613043478264797e-05,8.6287696655518384624e-05,4.8809636e-09,4.489744e-26,-3.3362926e-09,50.452877,8.217318e-09,-154.71506,175.06918,30.730434,318.01373,73.418396,-0.68352187,0.1167878,-0.51020813,-6.006461,0.68352187,4395.357808828354
215,440320,191.94954,51.85828,568.0473,139.00813,24.318623660664972,173.81174,25.38687,229.30397,146.50461,20.117647,19.1,2.8428165217391306004e-05,8.528435250836120337e-05,2.8428165217391306004e-05,8.528435250836120337e-05,4.7799835e-09,3.920762e-26,-3.2683314e-09,50.674763,8.048375e-09,-154.42496,174.9306,30.684492,325.10046,82.53813,-0.68374735,0.11718925,-0.5068617,-4.6923723,0.68374735,4414.780600309372
216,442368,204.62404,58.702793,471.15884,130.79004,24.29839595693254,211.3563,66.374855,371.94702,152.23328,20.561224,26.7,2.8093717391304347212e-05,8.4281008361204005464e-05,2.8093717391304347212e-05,8.4281008361204005464e-05,4.6832542e-09,3.4310072e-26,-3.201252e-09,52.264183,7.884563e-09,-154.8105,175.23863,30.984734,344.70984,86.06429,-0.68354315,0.11601823,-0.5099356,-4.913467,0.68354315,4433.192592144012
217,444416,208.74196,75.61853,738.62244,130.79124,24.296555494805904,227.3698,67.38702,332.37927,144.38928,23.906977,25.0,2.7759269565217393969e-05,8.327766421404680755e-05,2.7759269565217393969e-05,8.327766421404680755e-05,4.590688e-09,3.0061486e-26,-3.1373713e-09,52.374123,7.728114e-09,-153.44746,175.492,31.032043,338.49536,83.845955,-0.6834134,0.1164407,-0.5100874,-5.5235205,0.68341357,4456.905237197876
218,446464,206.78308,64.77351,452.28345,129.26668,24.286514714682042,185.18489,30.888,262.4401,151.18272,22.311829,18.3,2.7424821739130435177e-05,8.22743200668896263e-05,2.7424821739130435177e-05,8.22743200668896263e-05,4.5019313e-09,2.639009e-26,-3.0783043e-09,51.4363,7.580288e-09,-154.92896,175.70436,31.072187,329.35617,81.48968,-0.68376577,0.11653614,-0.5067134,-4.8770065,0.6837659,4476.568586349487
219,448512,201.91237,48.74848,371.84125,136.47948,24.285737491877843,209.54361,54.76497,347.38858,152.0109,24.117647,22.2,2.7090373913043481934e-05,8.127097591973242839e-05,2.7090373913043481934e-05,8.127097591973242839e-05,4.4169033e-09,2.316755e-26,-3.0188467e-09,52.06898,7.4358004e-09,-157.61032,175.63295,31.023281,342.63913,84.10979,-0.6834694,0.11671704,-0.5114131,-5.271669,0.6834695,4496.6753187179565
220,450560,211.28217,57.497707,458.40582,131.35878,24.283512100468926,211.41927,31.930052,276.33398,164.9724,23.8,33.4,2.675592608695652314e-05,8.026763177257524714e-05,2.675592608695652314e-05,8.026763177257524714e-05,4.33531e-09,2.0387836e-26,-2.9647171e-09,51.289345,7.300075e-09,-157.19678,175.63126,30.988405,329.7713,82.35328,-0.68384737,0.11660966,-0.5094607,-4.8432894,0.68384737,4517.827576637268
221,452608,207.94952,60.529633,438.93445,144.93477,24.277974466258986,223.23254,83.841034,409.8324,139.53142,23.123596,20.0,2.6421478260869564348e-05,7.9264287625418049225e-05,2.6421478260869564348e-05,7.9264287625418049225e-05,4.2570703e-09,1.7967372e-26,-2.9093965e-09,50.906425,7.1665136e-09,-158.97565,175.44925,30.899862,314.24945,86.79916,-0.68342024,0.11570442,-0.50907946,-4.737682,0.68342024,4539.20668053627
222,454656,217.09569,90.84981,759.5267,142.35558,24.27293112653497,190.51514,18.994202,221.33966,161.7341,23.204546,21.4,2.6087030434782611105e-05,7.826094347826086797e-05,2.6087030434782611105e-05,7.826094347826086797e-05,4.1819392e-09,1.5860286e-26,-2.8580638e-09,50.77539,7.0400485e-09,-157.46683,175.40508,30.841986,330.44525,86.14831,-0.6834227,0.11655338,-0.5094793,-4.729472,0.6834227,4557.65069270134
223,456704,206.69727,60.82561,603.4717,137.55823,24.258047381281205,246.5426,35.565956,318.45682,176.06757,21.354166,28.0,2.5752582608695652313e-05,7.7257599331103670065e-05,2.5752582608695652313e-05,7.7257599331103670065e-05,4.109834e-09,1.4037593e-26,-2.8095029e-09,51.486065,6.9193793e-09,-157.73732,175.2594,30.924835,328.43677,85.49275,-0.6835975,0.11630625,-0.505769,-5.141608,0.6835975,4579.434912919998
224,458752,201.50502,64.589424,679.07495,138.73102,24.24726465458005,199.28853,55.89444,300.09802,142.52219,22.064516,22.6,2.541813478260869907e-05,7.625425518394648881e-05,2.541813478260869907e-05,7.625425518394648881e-05,4.040528e-09,1.24235755e-26,-2.7631446e-09,51.407135,6.8037145e-09,-159.93138,175.19722,30.812357,337.04382,84.30256,-0.68385077,0.11807535,-0.5119494,-5.7530794,0.6838509,4603.320279836655
225,460800,208.1977,72.56628,623.20245,135.29076,24.236745213549337,196.43832,22.63748,241.31242,163.96182,22.096775,22.4,2.5083686956521740277e-05,7.52509110367892909e-05,2.5083686956521740277e-05,7.52509110367892909e-05,3.973967e-09,1.1022116e-26,-2.716076e-09,51.1125,6.6900827e-09,-157.60403,175.35382,30.891802,318.71497,86.025085,-0.6834611,0.11591468,-0.48448515,-5.521462,0.6834612,4622.905150413513
226,462848,208.74129,68.69652,516.14484,138.81555,24.226537555613714,191.71834,30.551712,265.30786,151.92746,22.139786,18.6,2.474923913043478426e-05,7.424756688963210132e-05,2.474923913043478426e-05,7.424756688963210132e-05,3.9099524e-09,9.800224e-27,-2.6718245e-09,50.567207,6.5818146e-09,-156.44435,175.23094,30.833786,315.40158,86.44682,-0.68333304,0.11640862,-0.5121542,-5.6410832,0.68333316,4642.1574511528015
227,464896,209.628,66.27984,595.90814,141.16136,24.215647463277424,185.85812,23.350262,235.29987,155.54965,21.978495,23.6,2.4414791304347828242e-05,7.324422274247491174e-05,2.4414791304347828242e-05,7.324422274247491174e-05,3.849891e-09,8.7434916e-27,-2.6311995e-09,50.47336,6.4811276e-09,-158.49608,175.35402,30.8434,323.29163,84.01089,-0.68344045,0.1165502,-0.5046437,-5.459403,0.6834407,4660.054216384888
228,466944,207.09064,66.84594,665.2242,141.1544,24.210826506273982,195.95743,33.64698,251.48886,151.68755,23.15909,24.2,2.408034347826086945e-05,7.224087859531772216e-05,2.408034347826086945e-05,7.224087859531772216e-05,3.790661e-09,7.794389e-27,-2.5925158e-09,50.79388,6.3832126e-09,-157.17255,175.21245,30.766558,309.75397,86.29742,-0.68391526,0.117871724,-0.49016666,-6.2521186,0.68391514,4678.193014621735
229,468992,210.86868,66.46763,606.0403,138.97821,24.2106757524134,208.12764,46.082325,310.46616,147.33095,24.17647,26.8,2.374589565217391343e-05,7.123753444816053257e-05,2.374589565217391343e-05,7.123753444816053257e-05,3.7336343e-09,6.9596306e-27,-2.5519844e-09,50.96324,6.2856533e-09,-157.89095,175.25406,30.874205,304.33765,86.26348,-0.6835052,0.11665988,-0.5060215,-5.450404,0.6835051,4697.39338183403
230,471040,205.08316,63.23144,504.6592,138.41907,24.215104621870342,204.0956,34.724514,283.98016,166.85658,25.2875,22.6,2.3411447826086957413e-05,7.0234190301003334666e-05,2.3411447826086957413e-05,7.0234190301003334666e-05,3.6787746e-09,6.2199703e-27,-2.5157538e-09,51.1922,6.1945613e-09,-160.25348,175.31975,31.001291,304.78992,82.26599,-0.68385005,0.118031144,-0.50068665,-5.688309,0.68385005,4718.748490810394
231,473088,200.21783,54.67101,459.29028,136.22423,24.20332565873625,240.28488,72.84386,421.3197,148.39284,21.765957,20.7,2.3077000000000001396e-05,6.923084615384614508e-05,2.3077000000000001396e-05,6.923084615384614508e-05,3.625925e-09,5.5726213e-27,-2.4782911e-09,49.980515,6.104248e-09,-157.54114,175.14569,30.797922,312.33243,86.51013,-0.68348676,0.11686313,-0.51129067,-6.025669,0.6834867,4736.915683269501
232,475136,220.50063,73.76834,487.1972,137.57767,24.20382068262863,228.07877,67.65662,391.25986,159.98698,24.317648,25.2,2.2742552173913045378e-05,6.82275020066889555e-05,2.2742552173913045378e-05,6.82275020066889555e-05,3.5750507e-09,5.001459e-27,-2.444434e-09,50.139732,6.019515e-09,-157.55127,175.15071,30.715826,309.8247,82.95569,-0.683743,0.11723035,-0.50940835,-5.0619097,0.683743,4757.742426633835
233,477184,203.23949,59.547356,498.90225,140.75427,24.19015512521545,200.60844,31.774778,266.09042,151.79797,21.395834,19.5,2.240810434782608936e-05,6.722415785953176592e-05,2.240810434782608936e-05,6.722415785953176592e-05,3.5260075e-09,4.4951917e-27,-2.4108198e-09,51.375504,5.9368563e-09,-158.19264,175.44902,31.000734,310.17346,84.14984,-0.68371886,0.11687743,-0.48475266,-5.496052,0.68371886,4775.0823357105255
234,479232,212.65225,57.418194,472.54404,138.29779,24.181198910081743,259.13422,108.486855,523.4569,156.15923,22.26087,35.7,2.2073656521739130567e-05,6.622081371237457634e-05,2.2073656521739130567e-05,6.622081371237457634e-05,3.478778e-09,4.0441505e-27,-2.377977e-09,50.897278,5.856783e-09,-161.23825,175.33311,30.862165,304.74814,85.42212,-0.6835605,0.1171453,-0.5049187,-7.5198956,0.6835606,4793.108761310577
235,481280,199.63638,54.824085,482.72653,147.2292,24.16969666532744,193.74654,29.432043,258.55002,163.39189,21.74468,27.4,2.173920869565217455e-05,6.521746956521738675e-05,2.173920869565217455e-05,6.521746956521738675e-05,3.4332317e-09,3.6447962e-27,-2.347566e-09,50.38163,5.780825e-09,-158.56029,174.9642,30.875376,298.89856,83.67122,-0.6837733,0.117141485,-0.51475847,-6.140032,0.6837733,4812.829340934753
236,483328,214.11728,72.2486,487.60013,134.2915,24.1663,215.37247,52.938454,311.84055,151.53993,23.397728,22.7,2.1404760869565218532e-05,6.421412541806019717e-05,2.1404760869565218532e-05,6.421412541806019717e-05,3.389341e-09,3.2923318e-27,-2.3165e-09,49.449024,5.705868e-09,-160.40166,175.13484,30.72475,302.0951,80.8471,-0.6834611,0.11592419,-0.5107821,-5.0084624,0.683461,4831.198140144348
237,485376,194.52913,46.964878,513.88763,141.49333,24.15862824150117,230.26071,56.84048,354.2604,162.1284,22.472527,32.0,2.1070313043478262515e-05,6.321078127090300759e-05,2.1070313043478262515e-05,6.321078127090300759e-05,3.346998e-09,2.975492e-27,-2.2875353e-09,50.582157,5.6345586e-09,-160.23048,175.1879,30.86442,301.04395,85.77659,-0.68345284,0.11684883,-0.5112028,-5.933032,0.6834529,4848.50385761261
238,487424,205.68512,68.48375,521.01965,129.0187,24.151776423368513,179.12485,25.64575,219.14319,134.08118,22.622223,18.4,2.0735865217391306497e-05,6.220743712374581801e-05,2.0735865217391306497e-05,6.220743712374581801e-05,3.3061816e-09,2.695726e-27,-2.260241e-09,50.47364,5.5664464e-09,-160.88602,175.24626,30.758745,302.01605,85.1809,-0.6836362,0.11610091,-0.49771094,-4.5616035,0.6836362,4872.017054319382
239,489472,206.06932,69.027756,501.75018,135.11983,24.144978295185478,216.23201,41.465004,294.5795,167.06105,22.637363,21.8,2.0401417391304347704e-05,6.12040929765886201e-05,2.0401417391304347704e-05,6.12040929765886201e-05,3.2667802e-09,2.4454324e-27,-2.2336453e-09,50.2364,5.500449e-09,-160.53305,175.33589,30.837776,295.03946,85.4009,-0.6837403,0.11722224,-0.51099694,-5.066186,0.68374026,4890.972398042679
240,491520,204.7179,55.406097,490.2318,140.37315,24.134495457893443,206.64961,34.664333,266.5001,150.82597,21.849463,21.6,2.0066969565217391686e-05,6.020074882943143052e-05,2.0066969565217391686e-05,6.020074882943143052e-05,3.2287875e-09,2.2221536e-27,-2.207051e-09,51.134037,5.4358615e-09,-160.3289,175.24858,30.917576,304.97815,86.24026,-0.68354934,0.11720983,-0.508657,-6.723597,0.68354934,4910.956660747528
241,493568,205.55406,50.93769,437.01602,138.70717,24.132114218658323,230.7489,40.311638,293.54645,186.27904,23.574713,22.1,1.9732521739130435669e-05,5.9197404682274240937e-05,1.9732521739130435669e-05,5.9197404682274240937e-05,3.1921055e-09,2.0208821e-27,-2.1826494e-09,51.01381,5.374777e-09,-162.43521,175.23895,30.970894,312.35748,88.31145,-0.68376106,0.119250156,-0.49174333,-5.810667,0.68376106,4933.043576478958
242,495616,210.26178,58.318043,460.611,133.2959,24.127501095370235,208.7033,49.625362,286.4511,161.91458,23.067415,32.3,1.9398073913043479651e-05,5.8194060535117051357e-05,1.9398073913043479651e-05,5.8194060535117051357e-05,3.1567207e-09,1.8425505e-27,-2.1575979e-09,50.658726,5.31434e-09,-161.66075,175.23566,31.007019,311.3623,85.837006,-0.68348897,0.11715702,-0.5094986,-5.3053074,0.6834889,4951.905535459518
243,497664,199.55127,60.80772,470.2573,128.60292,24.115084556863884,195.90697,33.163345,274.82306,151.47244,21.458334,20.3,1.9063626086956523634e-05,5.7190716387959861773e-05,1.9063626086956523634e-05,5.7190716387959861773e-05,3.12255e-09,1.6818045e-27,-2.1347568e-09,51.25464,5.2573275e-09,-161.26622,175.45319,31.017908,308.3919,83.68353,-0.6836544,0.11745506,-0.5121112,-4.888579,0.6836545,4969.469713687897
244,499712,211.61133,74.259865,485.52533,135.76326,24.10971726334073,225.62495,66.40028,381.7811,139.61717,22.865168,30.9,1.872917826086956484e-05,5.6187372240802672193e-05,1.872917826086956484e-05,5.6187372240802672193e-05,3.089577e-09,1.5382151e-27,-2.1122928e-09,50.745052,5.2018896e-09,-161.41008,175.24297,30.930264,312.30548,84.7104,-0.68367857,0.1177014,-0.49041247,-6.2380075,0.68367845,4989.326452255249
245,501760,205.22856,55.63474,421.3184,145.9968,24.104390853189855,237.15788,122.7902,559.41284,153.42114,22.877777,23.7,1.8394730434782608823e-05,5.518402809364548261e-05,1.8394730434782608823e-05,5.518402809364548261e-05,3.0577303e-09,1.4085092e-27,-2.0898687e-09,50.71196,5.1476183e-09,-161.09695,175.28284,30.895327,307.23627,83.93059,-0.6834665,0.11680704,-0.50952244,-5.4425316,0.68346643,5008.282994747162
246,503808,207.38379,69.190445,619.08813,138.51186,24.091813312930373,195.58212,56.83769,345.59546,140.41849,21.364584,24.1,1.8060282608695652805e-05,5.418068394648829303e-05,1.8060282608695652805e-05,5.418068394648829303e-05,3.0269998e-09,1.2917926e-27,-2.069307e-09,50.64299,5.0963256e-09,-162.07735,175.08699,30.92222,305.5061,86.22469,-0.68361294,0.11781303,-0.5086297,-5.507574,0.68361276,5029.513380527496
247,505856,206.8606,48.786667,360.30685,144.65955,24.081885265412996,214.16476,42.27659,293.9413,159.60138,21.849463,25.3,1.7725834782608696788e-05,5.317733979933109512e-05,1.7725834782608696788e-05,5.317733979933109512e-05,2.9973068e-09,1.1869068e-27,-2.0494533e-09,51.142555,5.046778e-09,-160.56442,175.08319,30.895765,319.15887,86.173904,-0.6837611,0.117641084,-0.47866166,-5.2088633,0.6837611,5047.641182422638
248,507904,197.24231,60.068287,578.93024,133.64984,24.0661959818044,185.36548,23.612698,233.61897,154.00208,20.737373,20.5,1.739138695652174077e-05,5.2173995652173905538e-05,1.739138695652174077e-05,5.2173995652173905538e-05,2.9686522e-09,1.092654e-27,-2.0294346e-09,50.47606,4.998104e-09,-162.56972,175.19513,30.860249,317.93835,86.21121,-0.68361723,0.11726038,-0.47358775,-5.5104313,0.68361723,5066.275672912598
249,509952,203.56114,51.47886,399.62958,133.94287,24.055379970753336,236.39458,70.04621,387.35788,168.16997,21.652632,23.6,1.7056939130434784753e-05,5.1170651505016715958e-05,1.7056939130434784753e-05,5.1170651505016715958e-05,2.940968e-09,1.0068912e-27,-2.0103805e-09,50.736847,4.9513647e-09,-161.05063,175.15181,30.98931,306.5271,87.16842,-0.68357337,0.11735949,-0.47781205,-5.9619718,0.6835735,5086.50713801384
250,512000,203.33734,65.48118,568.2052,137.46756,24.041604057099924,189.34164,33.122143,266.0274,146.8832,21.030928,22.9,1.672249130434782596e-05,5.0167307357859526375e-05,1.672249130434782596e-05,5.0167307357859526375e-05,2.9142548e-09,9.298902e-28,-1.9918789e-09,51.09477,4.90615e-09,-159.87291,175.24509,30.925753,325.42972,89.155975,-0.68349254,0.11811914,-0.5129602,-6.2178574,0.6834925,5105.804317235947
251,514048,204.27612,55.10659,473.91336,145.31366,24.029450261780106,186.40424,27.905823,234.38162,145.19386,21.333334,17.2,1.6388043478260869942e-05,4.9163963210702336795e-05,1.6388043478260869942e-05,4.9163963210702336795e-05,2.8884395e-09,8.599297e-28,-1.9747382e-09,51.412113,4.8631934e-09,-159.93372,175.53308,31.005228,307.20398,87.79133,-0.6836657,0.11699045,-0.5093932,-4.8621626,0.68366575,5124.38144659996
252,516096,204.76176,69.0764,655.62146,137.89821,24.030685416278637,213.9786,34.780342,287.58994,157.25934,24.345238,27.3,1.6053595652173913924e-05,4.816061906354514721e-05,1.6053595652173913924e-05,4.816061906354514721e-05,2.8641245e-09,7.97413e-28,-1.9587176e-09,52.084347,4.8228572e-09,-162.99681,175.47714,31.119434,307.229,85.38107,-0.6838765,0.11754427,-0.47149873,-5.194337,0.6838765,5145.378337144852
253,518144,205.59654,59.538216,579.8872,136.44287,24.02225416106449,200.43796,50.126713,328.0857,137.63853,22.07527,22.5,1.5719147826086957907e-05,4.715727491638795763e-05,1.5719147826086957907e-05,4.715727491638795763e-05,2.840065e-09,7.394869e-28,-1.94217e-09,52.282284,4.7822497e-09,-163.42697,175.56808,31.152195,302.87555,86.15821,-0.6838448,0.11747479,-0.49598503,-7.592456,0.68384486,5162.398706674576
